#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151AA5CFE
#Date Time: 2020-08-23 20:12:02.121
#Sample rate: 1.33333e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 8 kHz
#Period: 125 us
#Amplitude: 3 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0001307601749252988,3.013392455636231,-0.4359110168841729
0.0001308351749252988,3.013392455636231,-0.403894795475092
0.0001309101749252988,3.00352675647422,-0.3825506478690381
0.0001309851749252988,3.00352675647422,-0.3612065002629842
0.0001310601749252988,3.00352675647422,-0.3291902788539033
0.0001311351749252988,3.00352675647422,-0.3185182050508764
0.0001312101749252988,3.00352675647422,-0.2865019836417955
0.0001312851749252988,3.00352675647422,-0.2651578360357416
0.0001313601749252988,3.00352675647422,-0.2438136884296876
0.0001314351749252988,2.983795358150197,-0.2224695408236337
0.0001315101749252988,3.00352675647422,-0.1904533194145528
0.0001315851749252988,2.993661057312209,-0.1797812456115259
0.0001316601749252988,3.00352675647422,-0.158437098005472
0.0001317351749252988,3.013392455636231,-0.1264208765963911
0.0001318101749252988,3.023258154798243,-0.1050767289903372
0.0001318851749252988,3.013392455636231,-0.09440465518731024
0.0001319601749252988,3.00352675647422,-0.06238843377822938
0.0001320351749252988,3.00352675647422,-0.04104428617217545
0.0001321101749252988,3.00352675647422,-0.01970013856612154
0.0001321851749252988,3.013392455636231,0.001644009039932379
0.0001322601749252988,3.00352675647422,0.02298815664598629
0.0001323351749252988,2.993661057312209,0.03366023044901326
0.0001324101749252988,2.993661057312209,0.06567645185809413
0.0001324851749252988,2.993661057312209,0.08702059946414804
0.0001325601749252988,3.00352675647422,0.097692673267175
0.0001326351749252988,3.013392455636231,0.1297088946762559
0.0001327101749252988,3.00352675647422,0.1403809684792828
0.0001327851749252988,3.013392455636231,0.1617251160853367
0.0001328601749252988,3.013392455636231,0.1830692636913906
0.0001329351749252988,3.013392455636231,0.1937413374944176
0.0001330101749252988,3.00352675647422,0.2257575589034985
0.0001330851749252988,3.00352675647422,0.2364296327065254
0.0001331601749252988,2.993661057312209,0.2577737803125794
0.0001332351749252988,3.00352675647422,0.2791179279186333
0.0001333101749252988,3.00352675647422,0.3004620755246872
0.0001333851749252988,3.00352675647422,0.3111341493277142
0.0001334601749252988,3.00352675647422,0.3324782969337681
0.0001335351749252988,3.00352675647422,0.353822444539822
0.0001336101749252988,3.013392455636231,0.3751665921458759
0.0001336851749252988,3.00352675647422,0.3858386659489029
0.0001337601749252988,3.00352675647422,0.3965107397519299
0.0001338351749252988,3.00352675647422,0.4178548873579838
0.0001339101749252988,3.023258154798243,0.4285269611610107
0.0001339851749252988,3.013392455636231,0.4498711087670647
0.0001340601749252988,3.013392455636231,0.4818873301761455
0.0001341351749252988,3.00352675647422,0.4925594039791725
0.0001342101749252988,3.00352675647422,0.5139035515852264
0.0001342851749252988,3.013392455636231,0.5245756253882533
0.0001343601749252988,3.00352675647422,0.5459197729943072
0.0001344351749252988,3.00352675647422,0.5672639206003611
0.0001345101749252988,3.00352675647422,0.5779359944033881
0.0001345851749252988,3.00352675647422,0.599280142009442
0.0001346601749252988,3.00352675647422,0.6099522158124689
0.0001347351749252988,3.00352675647422,0.6312963634185229
0.0001348101749252988,3.00352675647422,0.6526405110245768
0.0001348851749252988,3.023258154798243,0.6633125848276037
0.0001349601749252988,3.013392455636231,0.6846567324336577
0.0001350351749252988,3.013392455636231,0.6953288062366846
0.0001351101749252988,3.013392455636231,0.7060008800397116
0.0001351851749252988,3.00352675647422,0.7166729538427385
0.0001352601749252988,3.00352675647422,0.7380171014487924
0.0001353351749252988,3.00352675647422,0.7486891752518194
0.0001354101749252988,3.00352675647422,0.7700333228578733
0.0001354851749252988,2.993661057312209,0.7807053966609003
0.0001355601749252988,3.00352675647422,0.8020495442669542
0.0001356351749252988,3.00352675647422,0.8127216180699811
0.0001357101749252988,3.00352675647422,0.8233936918730081
0.0001357851749252988,3.00352675647422,0.844737839479062
0.0001358601749252988,3.013392455636231,0.8554099132820889
0.0001359351749252988,3.013392455636231,0.8767540608881429
0.0001360101749252988,3.013392455636231,0.8874261346911698
0.0001360851749252988,3.00352675647422,0.8980982084941969
0.0001361601749252988,3.013392455636231,0.9194423561002507
0.0001362351749252988,3.00352675647422,0.9301144299032776
0.0001363101749252988,3.00352675647422,0.9407865037063047
0.0001363851749252988,3.00352675647422,0.9514585775093316
0.0001364601749252988,3.00352675647422,0.9834747989184125
0.0001365351749252988,2.993661057312209,0.9834747989184125
0.0001366101749252988,2.993661057312209,0.9941468727214394
0.0001366851749252988,2.993661057312209,1.015491020327493
0.0001367601749252988,3.00352675647422,1.02616309413052
0.0001368351749252988,2.993661057312209,1.02616309413052
0.0001369101749252988,3.00352675647422,1.047507241736574
0.0001369851749252988,3.00352675647422,1.068851389342628
0.0001370601749252988,3.00352675647422,1.079523463145655
0.0001371351749252988,2.993661057312209,1.079523463145655
0.0001372101749252988,3.013392455636231,1.100867610751709
0.0001372851749252988,2.993661057312209,1.111539684554736
0.0001373601749252988,3.00352675647422,1.13288383216079
0.0001374351749252988,2.983795358150197,1.143555905963817
0.0001375101749252988,2.993661057312209,1.143555905963817
0.0001375851749252988,2.993661057312209,1.164900053569871
0.0001376601749252988,3.00352675647422,1.175572127372898
0.0001377351749252988,2.993661057312209,1.186244201175925
0.0001378101749252988,2.993661057312209,1.196916274978952
0.0001378851749252988,3.00352675647422,1.207588348781979
0.0001379601749252988,2.993661057312209,1.228932496388033
0.0001380351749252988,3.00352675647422,1.228932496388033
0.0001381101749252988,3.013392455636231,1.250276643994086
0.0001381851749252988,3.00352675647422,1.260948717797113
0.0001382601749252988,3.00352675647422,1.260948717797113
0.0001383351749252988,3.00352675647422,1.282292865403167
0.0001384101749252988,3.00352675647422,1.292964939206194
0.0001384851749252988,3.013392455636231,1.314309086812248
0.0001385601749252988,2.993661057312209,1.324981160615275
0.0001386351749252988,3.00352675647422,1.324981160615275
0.0001387101749252988,2.993661057312209,1.346325308221329
0.0001387851749252988,2.993661057312209,1.356997382024356
0.0001388601749252988,2.993661057312209,1.356997382024356
0.0001389351749252988,2.993661057312209,1.37834152963041
0.0001390101749252988,3.00352675647422,1.389013603433437
0.0001390851749252988,3.013392455636231,1.399685677236464
0.0001391601749252988,3.00352675647422,1.421029824842518
0.0001392351749252988,3.013392455636231,1.421029824842518
0.0001393101749252988,3.00352675647422,1.431701898645545
0.0001393851749252988,2.993661057312209,1.442373972448572
0.0001394601749252988,3.00352675647422,1.453046046251599
0.0001395351749252988,2.993661057312209,1.474390193857652
0.0001396101749252988,3.00352675647422,1.474390193857652
0.0001396851749252988,2.993661057312209,1.48506226766068
0.0001397601749252988,2.993661057312209,1.48506226766068
0.0001398351749252988,2.993661057312209,1.506406415266733
0.0001399101749252988,3.00352675647422,1.51707848906976
0.0001399851749252988,3.00352675647422,1.527750562872787
0.0001400601749252988,3.00352675647422,1.527750562872787
0.0001401351749252988,3.00352675647422,1.549094710478841
0.0001402101749252988,3.013392455636231,1.559766784281868
0.0001402851749252988,3.00352675647422,1.559766784281868
0.0001403601749252988,3.00352675647422,1.570438858084895
0.0001404351749252988,2.993661057312209,1.581110931887922
0.0001405101749252988,2.993661057312209,1.591783005690949
0.0001405851749252988,3.00352675647422,1.602455079493976
0.0001406601749252988,3.00352675647422,1.613127153297003
0.0001407351749252988,3.00352675647422,1.62379922710003
0.0001408101749252988,2.993661057312209,1.62379922710003
0.0001408851749252988,3.00352675647422,1.634471300903057
0.0001409601749252988,3.00352675647422,1.645143374706084
0.0001410351749252988,3.00352675647422,1.655815448509111
0.0001411101749252988,3.00352675647422,1.655815448509111
0.0001411851749252988,3.013392455636231,1.677159596115165
0.0001412601749252988,3.013392455636231,1.677159596115165
0.0001413351749252988,3.00352675647422,1.687831669918192
0.0001414101749252988,3.00352675647422,1.698503743721219
0.0001414851749252988,3.00352675647422,1.709175817524246
0.0001415601749252988,3.00352675647422,1.719847891327273
0.0001416351749252988,3.00352675647422,1.7305199651303
0.0001417101749252988,2.993661057312209,1.7305199651303
0.0001417851749252988,3.00352675647422,1.741192038933326
0.0001418601749252988,3.00352675647422,1.741192038933326
0.0001419351749252988,2.993661057312209,1.751864112736353
0.0001420101749252988,3.00352675647422,1.76253618653938
0.0001420851749252988,3.013392455636231,1.773208260342407
0.0001421601749252988,3.00352675647422,1.773208260342407
0.0001422351749252988,3.013392455636231,1.794552407948461
0.0001423101749252988,3.013392455636231,1.794552407948461
0.0001423851749252988,3.00352675647422,1.805224481751488
0.0001424601749252988,3.013392455636231,1.815896555554515
0.0001425351749252988,3.00352675647422,1.826568629357542
0.0001426101749252988,3.00352675647422,1.837240703160569
0.0001426851749252988,3.00352675647422,1.837240703160569
0.0001427601749252988,2.993661057312209,1.847912776963596
0.0001428351749252988,2.993661057312209,1.858584850766623
0.0001429101749252988,2.993661057312209,1.86925692456965
0.0001429851749252988,2.993661057312209,1.86925692456965
0.0001430601749252988,3.00352675647422,1.86925692456965
0.0001431351749252988,3.00352675647422,1.890601072175704
0.0001432101749252988,3.013392455636231,1.890601072175704
0.0001432851749252988,3.013392455636231,1.890601072175704
0.0001433601749252988,3.013392455636231,1.901273145978731
0.0001434351749252988,3.013392455636231,1.911945219781758
0.0001435101749252988,3.013392455636231,1.922617293584785
0.0001435851749252988,2.993661057312209,1.933289367387812
0.0001436601749252988,3.00352675647422,1.933289367387812
0.0001437351749252988,2.993661057312209,1.933289367387812
0.0001438101749252988,3.00352675647422,1.943961441190839
0.0001438851749252988,2.993661057312209,1.954633514993866
0.0001439601749252988,2.993661057312209,1.954633514993866
0.0001440351749252988,3.00352675647422,1.965305588796893
0.0001441101749252988,3.00352675647422,1.97597766259992
0.0001441851749252988,3.00352675647422,1.986649736402947
0.0001442601749252988,3.013392455636231,1.997321810205974
0.0001443351749252988,3.023258154798243,1.986649736402947
0.0001444101749252988,3.013392455636231,2.007993884009001
0.0001444851749252988,3.023258154798243,2.007993884009001
0.0001445601749252988,3.00352675647422,2.018665957812028
0.0001446351749252988,3.00352675647422,2.018665957812028
0.0001447101749252988,3.00352675647422,2.029338031615055
0.0001447851749252988,2.993661057312209,2.029338031615055
0.0001448601749252988,2.993661057312209,2.040010105418081
0.0001449351749252988,2.993661057312209,2.050682179221109
0.0001450101749252988,3.00352675647422,2.050682179221109
0.0001450851749252988,3.00352675647422,2.061354253024136
0.0001451601749252988,3.00352675647422,2.072026326827162
0.0001452351749252988,3.013392455636231,2.072026326827162
0.0001453101749252988,3.013392455636231,2.072026326827162
0.0001453851749252988,3.013392455636231,2.082698400630189
0.0001454601749252988,3.023258154798243,2.082698400630189
0.0001455351749252988,3.013392455636231,2.104042548236243
0.0001456101749252988,3.00352675647422,2.104042548236243
0.0001456851749252988,3.00352675647422,2.104042548236243
0.0001457601749252988,2.993661057312209,2.11471462203927
0.0001458351749252988,3.013392455636231,2.11471462203927
0.0001459101749252988,3.00352675647422,2.125386695842297
0.0001459851749252988,3.00352675647422,2.125386695842297
0.0001460601749252988,3.00352675647422,2.125386695842297
0.0001461351749252988,3.00352675647422,2.136058769645324
0.0001462101749252988,3.00352675647422,2.146730843448351
0.0001462851749252988,3.00352675647422,2.157402917251378
0.0001463601749252988,3.013392455636231,2.168074991054405
0.0001464351749252988,3.023258154798243,2.157402917251378
0.0001465101749252988,3.013392455636231,2.168074991054405
0.0001465851749252988,3.00352675647422,2.168074991054405
0.0001466601749252988,3.013392455636231,2.178747064857432
0.0001467351749252988,3.00352675647422,2.178747064857432
0.0001468101749252988,2.993661057312209,2.189419138660459
0.0001468851749252988,3.00352675647422,2.200091212463486
0.0001469601749252988,3.00352675647422,2.210763286266513
0.0001470351749252988,3.00352675647422,2.210763286266513
0.0001471101749252988,2.993661057312209,2.210763286266513
0.0001471851749252988,2.993661057312209,2.22143536006954
0.0001472601749252988,3.00352675647422,2.210763286266513
0.0001473351749252988,3.00352675647422,2.232107433872567
0.0001474101749252988,3.013392455636231,2.232107433872567
0.0001474851749252988,3.013392455636231,2.232107433872567
0.0001475601749252988,3.013392455636231,2.242779507675594
0.0001476351749252988,3.013392455636231,2.242779507675594
0.0001477101749252988,3.00352675647422,2.242779507675594
0.0001477851749252988,3.00352675647422,2.253451581478621
0.0001478601749252988,3.00352675647422,2.253451581478621
0.0001479351749252988,3.00352675647422,2.264123655281648
0.0001480101749252988,2.993661057312209,2.264123655281648
0.0001480851749252988,3.00352675647422,2.264123655281648
0.0001481601749252988,2.993661057312209,2.274795729084675
0.0001482351749252988,3.00352675647422,2.274795729084675
0.0001483101749252988,2.993661057312209,2.274795729084675
0.0001483851749252988,3.00352675647422,2.285467802887702
0.0001484601749252988,3.013392455636231,2.296139876690729
0.0001485351749252988,3.013392455636231,2.306811950493755
0.0001486101749252988,3.013392455636231,2.306811950493755
0.0001486851749252988,3.013392455636231,2.306811950493755
0.0001487601749252988,3.00352675647422,2.306811950493755
0.0001488351749252988,3.013392455636231,2.317484024296783
0.0001489101749252988,3.00352675647422,2.317484024296783
0.0001489851749252988,2.993661057312209,2.32815609809981
0.0001490601749252988,2.993661057312209,2.338828171902836
0.0001491351749252988,2.993661057312209,2.32815609809981
0.0001492101749252988,2.993661057312209,2.338828171902836
0.0001492851749252988,3.00352675647422,2.338828171902836
0.0001493601749252988,3.00352675647422,2.349500245705863
0.0001494351749252988,3.00352675647422,2.338828171902836
0.0001495101749252988,3.00352675647422,2.349500245705863
0.0001495851749252988,3.023258154798243,2.36017231950889
0.0001496601749252988,3.013392455636231,2.36017231950889
0.0001497351749252988,3.013392455636231,2.36017231950889
0.0001498101749252988,2.993661057312209,2.36017231950889
0.0001498851749252988,3.00352675647422,2.370844393311917
0.0001499601749252988,3.00352675647422,2.370844393311917
0.0001500351749252988,2.993661057312209,2.381516467114944
0.0001501101749252988,2.993661057312209,2.381516467114944
0.0001501851749252988,2.993661057312209,2.381516467114944
0.0001502601749252988,3.00352675647422,2.381516467114944
0.0001503351749252988,3.00352675647422,2.381516467114944
0.0001504101749252988,3.00352675647422,2.402860614720998
0.0001504851749252988,3.00352675647422,2.402860614720998
0.0001505601749252988,3.013392455636231,2.402860614720998
0.0001506351749252988,3.013392455636231,2.402860614720998
0.0001507101749252988,3.00352675647422,2.413532688524025
0.0001507851749252988,3.00352675647422,2.413532688524025
0.0001508601749252988,3.00352675647422,2.413532688524025
0.0001509351749252988,3.00352675647422,2.424204762327052
0.0001510101749252988,3.00352675647422,2.424204762327052
0.0001510851749252988,2.993661057312209,2.434876836130079
0.0001511601749252988,2.993661057312209,2.445548909933106
0.0001512351749252988,2.983795358150197,2.424204762327052
0.0001513101749252988,2.983795358150197,2.434876836130079
0.0001513851749252988,2.993661057312209,2.445548909933106
0.0001514601749252988,3.00352675647422,2.445548909933106
0.0001515351749252988,2.993661057312209,2.445548909933106
0.0001516101749252988,3.00352675647422,2.445548909933106
0.0001516851749252988,3.00352675647422,2.456220983736133
